vodka	screwdriver	0.002201139472493629
void	invalid	0.008627484923728796
void	nonexistence	0.005050479052456603
void	validate	0.00024026597553780527
volunteer	act	-0.0002038285287614029
volunteer	inform	0.0006382869786595914
volunteer	worker	0.0018637850049411967
voyage	journey	0.044831834583663945
voyage	water	-0.002801704373625456
waking	sleeping	0.022620396081285882
waking	waking	0.033716689024710755
walking	accompany	0.002124372634064441
walking	locomotion	0.012881028357898257
walking	wade	0.00034867640204656213
walking	walking	0.01988541931024972
wandering	about	0.00101723628762455
wandering	stray	0.008242701661738815
wandering	travel	0.0023396822121713495
war	battle	0.03031704966521947
war	hostility	0.007290535876638251
warning	example	0.0007834588752250279
warning	strategic	-8.132403887662391e-05
war	peace	0.004954185632605291
war	troops	0.008338236120296065
wash	color	0.0022347246432944264
wash	laundering	0.0034246908035307625
wash	serve	-3.801505674318584e-05
wash	shampoo	0.005225518270613794
water	lake	0.007736615770660332
water	perspiration	0.02335444164431563
water	seepage	0.010534011634472365
water	supply	0.02997670800042932
water	water	0.07459919642829108
water	wet	0.015857178618255908
ways	shipyard	-0.0030329048499929444
ways	ways	0.005014595630173297
weak	diluted	0.0032920600529593924
weakening	decrease	0.020991000163429755
weakening	transformation	0.004272955800286835
weakening	weakening	0.0005172780353811983
weak	flimsy	0.0022670097923656175
wealth	abundance	0.031581934427450206
weapon	mass	0.001853539497243687
weapon	persuasion	0.003446209083946305
weapon	secret	-0.00023722696037980037
weather	forecast	0.015915866515763155
weather	precipitation	0.014583094357356212
welsh	brythonic	0.11204121768219473
wet	dry	0.013683267302031394
wet	wetness	0.009043352979152533
white	bleach	0.001663725086219485
white	light-skinned	0.0
white	white	0.016532955135515948
white	woman	0.0023748167759293937
wine	dark	0.00026151288741965657
wine	delaware	-0.00015642159342212184
withdrawal	bank	-0.0001726139748972674
withdraw	retrograde	0.0014108881184530517
withdraw	withdraw	0.030785951134626285
woman	female	0.0063304145563506204
wood	forest	-0.00013014043148647906
wood	growth	-0.00021970322924610048
woodland	silva	0.00023165570941129893
wood	red	-9.84397602600828e-05
word	similarity	0.008471036213990486
word	statement	0.0044954040221508946
word	word	0.0873872798101352
workings	drive	0.00024068935006801357
workings	excavation	0.00793595012576945
workings	mechanism	0.0026611739196942975
workings	workings	0.00479523642102491
world	chow	-0.00020555299539711246
world	order	0.0007394500232780064
worst	evil	0.0021918161789284143
worst	poor	0.004920462950352145
worst	result	-8.078103288992751e-05
wounded	people	4.6276100955229164e-05
wrong	false	0.009640544070984915
wrong	improper	0.018640526022714828
wrong	injury	0.0034467328886028043
year	y2k	0.0
yielding	assent	-0.00025299696166133603
yielding	change	0.00033305933598928405
yielding	open	3.508822892134821e-05
yielding	yielding	0.002318556012890346
zoo	facility	0.005161435897185426
hard	zoo	-0.0027709775970102234
commerce	undertaking	0.0013130448546443462
enthusiasm	effort	0.010107955941915926
claim	chemistry	-0.00374358393558637
subculture	rock	0.025019523518451173
bank	smell	-0.003421800130050452
standing	siphon	-7.607273468012457e-05
seaplane	answer	0.0011924461778751103
mosaic	industry	-0.0002498643357757661
advice	retail	-0.00051322802980003
smoking	blowing	0.008006430660794353
follow	recital	0.0004034213232096863
boy	deepening	-0.0008028152764511677
holder	plan	0.00014428282844679557
subordinate	system	0.0031601570207823774
movie	credence	-1.6429670848008842e-05
bundle	deceive	-0.0006591908078115598
sugar	building	-0.0005637796123796281
attitude	directorate	-0.005051707885573093
journal	gallery	0.004486159345006186
short	clothes	6.976954790976098e-05
morality	overlook	0.0016376274476459932
lesson	explanation	0.007177862338581815
tableware	communications	0.0005555231529757108
trouble	happening	0.0021861649645336686
room	obvious	0.0005555164237962847
pile	boy	0.0012262168202062747
defeating	reverse	-0.0010684644248740588
relearn	noon	-0.003325515556771448
precedent	ration	-0.0007105387642588037
express	anagram	-7.079168809241636e-06
fiction	insane	0.0007500440861923553
awake	rose	0.00021617548503460038
sounding	conclusion	0.0004072787018580091
lamb	number	2.298563392822176e-05
fingerprint	football	-0.0024008629656366324
arpeggio	paper	0.0009172070352036669
commit	damask	-0.000425514761514376
mutiny	landscape	-0.000422012938177337
enclose	mute	0.00047002788857915343
foundation	develop	0.0005675364543288203
spouse	ship	-0.0018946944264711992
marking	poll	0.001425322571262186
hotel	kill	0.0015439436229210542
opera	female	0.00022824663717740563
jazz	bedlam	-0.000279869024887242
trading	done	0.0004236968595686611
nonprofessional	grazed	0.0006504483817156507
extort	school	-0.0005065582447424786
efferent	brave	0.0003049724960258134
ash	psychology	-0.000649076904866689
man	credit	-0.003799637033024935
place	artifact	5.069967459540631e-05
crash	hurl	0.0050445270041232304
child	middle	0.0010600419085326775
asian	agent	-2.139183530976061e-06
arrangement	longing	0.0015513576458424175
glide	day	-5.886592483757075e-05
coast	lay	0.0005809031661710214
damask	colors	0.0009884910222277524
enterprise	mention	-0.0007876716879017231
subordinate	operation	0.0006563769685148475
player	slave	0.001752799787870483
air	plasma	0.005285496346869498
bold	leader	0.000671974906580555
crab	manufacturer	-0.0002472526694062848
intolerable	ammunition	0.0008153408702946126
act	improvement	-1.2583413669337403e-05
stocks	grieve	-0.0008216673712719566
hailstone	degree	-0.001255809027264343
betrothal	morning	-7.548076691229843e-05
up	issue	2.6959873032971752e-05
week	believe	-0.0019354497293792405
liberation	considered	-0.00014263957998559594
box	return	-1.7703271465342826e-05
framework	wind	0.0005634592670771101
black	confession	-0.0005475174616478873
rank	soap	-0.001472374580780258
secretary	dog	0.00044485212324482665
placental	kick	-0.006410047171723242
abuse	access	0.0006300327696629799
perceive	formation	-0.0013123540348948675
circulation	medal	-0.0010450407333565043
chondrite	zoo	-0.00030213342277467584
march	bat	0.0001652169027898649
vine	space	0.000694277867593969
clergyman	playing	-0.005411081204435293
parole	gauge	0.002655043774590775
car	scan	0.00043484188802459016
protest	disabled	0.0007599524955213861
covering	criterion	-0.0006683721804545633
zoo	panorama	-0.002530804038473765
formation	perform	-4.3914474422814436e-05
reduce	astronomer	-0.0013391789359288718
calorific	settlement	0.0005229023444769836
suspension	desk	-4.336262400842494e-05
examine	similarity	-6.306721268750244e-05
school	welsh	0.006687457873713798
indirect	mosaic	-0.003914919645333722
compel	course	-0.00013679484213658348
prepared	broadcast	0.0017137913062273459
ask	quality	-0.002108952450367452
dissemination	stabilize	0.0012937856437046705
train	chondrite	-0.0006857238120654253
lawyer	conference	-0.002149053054954699
void	impermanent	0.0022356533005037024
educated	backward	0.0006635550421748
person	abstain	0.0013362762130438993
word	fishing	-0.001942539791213145
ring	emblem	-1.1446611728090346e-05
automobile	solemnize	-0.003212208771318584
fertility	liquidate	-0.002120071662810731
spouse	breakthrough	-5.2345461399338225e-05
union	anxiety	-0.0007423886330545865
education	combination	-0.0024954259409426327
majority	report	0.0033954179629448644
dealing	damage	3.243087259629478e-05
found	last	-2.2597851085592122e-05
suffer	transmission	-3.275893763062719e-05
prejudice	president	-0.0022856102341904426
insect	frame	0.001135506444169961
resident	ministry	-3.3961876311615254e-05
likeness	constitute	-0.00037113366209910655
mechanism	stabilize	0.0039197797000039645
patterned	professor	-0.00013167037800564983
ways	prepare	-0.0011810119993545367
demonic	full	0.0008360106333642058
wet	damned	3.946041751921326e-05
promise	distinguish	-0.0010082725612180895
english	biome	-0.00033196616730838123
basketball	integer	0.002150294514202275
examine	skin	0.0003069458032399712
asylum	gem	0.00046428601978891384
reading	artifact	-0.00045358923149710714
music	lowering	-0.0001224190080386264
standing	sprint	-0.0006663646390466074
difficulty	brandy	0.00014484031076860684
lip	nearness	-0.000544717401396482
blessing	deal	0.0026108261410109916
role	nonexistent	-0.0014293849980804283
imperative	aluminum	-0.002072383982771595
vanished	mocha	-0.00043982979670267094
sauce	remove	-0.0007468456387675079
acronym	living	-0.0009029726746708512
exclude	assets	-0.00045619706348451483
support	living	-0.0005556549957264305
holy	succeeding	8.529422631535392e-05
admonition	calmness	0.01606220187593073
hard	investigation	-0.0005393458091124415
lesson	basketball	-0.0016243156485406054
resistance	healing	0.0023591609411509626
interest	possess	-0.0007129916414286325
male	tongue	0.0013320620227142317
hypertension	call	-0.0004485680444662718
clean	gully	0.0017028733964158994
lowering	wall	0.003012731280043175
ball	situation	0.0014620308573089814
century	position	1.1591110982964955e-06
flap	credit	-0.0012719019197866197
beet	rank	0.001029112582559247
Maradona	football	0.0
Arafat	peace	0.05294584570595051
Arafat	terror	0.015179929498733943
